-0.100160	-3.127784	-3.027624	39	Hexamminecobalt (III) chloride (Cohex) is a complex of a cobalt (III) ion surrounded by six ammonia ligands in a full octahedral coordination.
-0.100941	-1.758267	-1.657326	26	Classical swine fever virus (CSFV) is a Pestivirus, member of the Flaviviridae family.
-0.102928	-1.349961	-1.247033	31	RNA interference (RNAi) is a process of sequence-specific post-transcriptional gene silencing triggered by small interfering RNAs (siRNAs).
-0.103472	-1.909673	-1.806201	35	Enterotoxigenic Escherichia coli (ETEC) is a major cause of diarrhea in children of developing countries and in visitors to such countries (2,42).
-0.103541	-1.992617	-1.889076	50	Zika virus (ZIKV), a mosquito-borne Flavivirus belonging to the Flaviviridae family, is an emerging pathogen that is spreading rapidly across the Americas, raising concerns in the forefront of global healthcare (Ayres, 2016).
-0.104674	-3.003212	-2.898538	55	Mucin 1 (MUC1) is a type I transmembrane protein containing a variable number of tandem repeats (TR) of a 20-amino acid sequence (GVTSAPDTRPAPGSTAPPAH) in its extracellular domain.
-0.105603	-2.644369	-2.538766	62	LSD1/KDM1 is a flavin adenine dinucleotide (FAD)dependent amine oxidase, which can demethylate lysine 4 in histone H3 (an activatory mark) and lysine 9 in histone H3 (a silencing mark).
-0.108219	-2.014509	-1.906290	20	The extracellular matrix (ECM) is an important regulator of cell growth, death and differentiation.
-0.108542	-3.128966	-3.020425	61	UBL5 is a member of the Ubiquitin-Like (UBL) Protein subfamily; this sequence of UBL5 (named OsUBL5.1 here) contains an ORF of 222 nucleotides predicted to encode an 8.5 kDa protein (73 amino acids).
-0.108619	-1.924370	-1.815751	37	Fibroblast growth factor 13 (FGF13) is a member of the fibroblast growth factor family, and FGF family members have broad mitogenic and cell survival activities.
-0.109022	-3.357358	-3.248336	55	Cytochrome P4502D6 (CYP2D6) is a major target antigen of LKM-1 in AIH, since the majority of LKM-l positive AIH sera recognise the prokaryoticall expressed cytochrome.
-0.109572	-3.662346	-3.552773	26	Radiation hybrid (RH) mapping is a somatic cell genetic technique that permits construction of fine-structure maps of human chromosomes.
-0.110621	-2.536966	-2.426345	42	Thymosin beta 4 (Tb4) is a 5kd polypeptide that has been shown to sequester monomeric actin in platelets and in a variety of other cells.
-0.110641	-4.037143	-3.926503	36	The unfolded protein response (UPR) is a major ER regulator mechanism which coordinates adaptive stress-responsive signalling through three sensors, namely IRE1a, PERK and ATF6.
-0.110807	-1.537056	-1.426248	37	Turnip mosaic virus (TuMV) is a member of the genus Potyvirus in the family Potyviridae and is a major worldwide pathogen of brassica crops.
-0.111785	-1.143600	-1.031815	39	Lyme borreliosis (LB) is a tick-borne infection caused by Borrelia burgdorferi sensu lato, a group of genetically diverse spirochaetes.
-0.112525	-2.200493	-2.087968	47	Remdesivir (GS-5734) is a nucleotide analog prodrug with broadspectrum antiviral activity that was shown to inhibit filovirus, coronavirus, and paramyxovirus replication (8,9).
-0.112912	-2.442863	-2.329951	63	Chronic myelogenous leukemia (CML) is a myeloproliferative hematological neoplasm with a particular chromosome 22 to chromosome 9 translocation [t(9,22), Philadelphia chromosome], producing a constitutively active tyrosine kinase fusion protein: Bcr-Abl.
-0.113113	-1.275552	-1.162440	28	Progressive multifocal leukoencephalopathy (PML) is a rare but deadly demyelinating disease of the central nervous system.
-0.113632	-1.174670	-1.061038	32	Hepatitis B virus (HBV) is an enveloped, partially double-stranded DNA virus belonging to the family of Hepadnaviridae.
-0.115376	-2.114180	-1.998805	46	Chandipura virus (CHPV) is an emerging human pathogen associated with acute encephalitis and is related closely to vesicular stomatitis virus (VSV), a prototype rhabdovirus.
-0.119229	-2.086628	-1.967399	50	Human epidermal growth factor receptor 2 (HER2), known as Erythroblastosis homolog B2 (ErbB-2), is a transmembrane tyrosine kinase receptor and a member of the EGFR family.
-0.119428	-2.409810	-2.290381	44	Barley stripe mosaic virus (BSMV), the type member of the genus Hordeivirus, is a positive-strand RNA virus containing three genomic RNAs designated as RNAα, RNAβ, and RNAγ.
-0.120000	-1.430783	-1.310783	26	Rheumatoid arthritis (RA) is an autoimmune disease characterized by chronic systemic inflammation and the involvement of the synovial joints.
-0.121008	-2.897821	-2.776813	43	PML is a member of the tripartite motif (TRIM) family of proteins, which play a key role in both cell-intrinsic and immune host responses against viruses (reviewed in reference 9).
-0.123869	-2.112494	-1.988624	53	LIGHT is a member of the tumor necrosis factor (TNF) superfamily, a type II transmembrane glycoprotein that plays an important role in inflammatory diseases such as autoimmune hepatitis, urticaria, asthma, and nonalcoholic fatty liver.
-0.125477	-2.775306	-2.649829	36	Lipoxygenase (LOX) is an essential enzyme for JA synthesis, and activation of LOX expression can significantly induce the synthesis and accumulation of JA [36,37].
-0.125578	-2.037343	-1.911764	36	Rheumatoid arthritis (RA) is a chronic inflammatory autoimmune disease that attacks multiple small synovial joints symmetrically, starting usually in the joints of the hands and feet.
-0.125644	-2.295638	-2.169994	35	Heme oxygenase-1 (HO-1) is a ubiquitously expressed inducible isoform of the first and rate-limiting enzyme for heme degradation.
-0.128283	-3.546578	-3.418295	47	The envelope stress response (ESR) of Gram-negative bacteria is a paradigm for sRNA-mediated stress management and involves, among other factors, the alternative sigma factor E (r E ) and one or more sRNAs.
-0.128429	-1.814057	-1.685627	31	Avian influenza (AI) is a dynamically evolving disease caused by highly contagious viruses, which affect a wide variety of avian and mammalian species, including humans.
-0.129564	-3.866444	-3.736880	26	Furin is a proprotein convertase (PC) in the secretory pathway with a minimum recognition sequence of RXXR.
-0.129627	-2.338398	-2.208772	27	The PRRS virus (PRRSV), is a small enveloped virus with a single-stranded RNA genome containing eight ORFs.
-0.130056	-1.867753	-1.737697	34	Progressive multifocal leukoencephalopathy (PML) is a diffuse infectious disease of the central nervous system (CNS) with a disabling and potentially lethal course.
-0.130857	-2.651471	-2.520615	36	Apple stem grooving virus (ASGV) is a plant virus that primarily infects apple, pear and quince trees and can have significant economic implications for the pome fruit industry.
-0.131658	-3.471604	-3.339945	32	E rns is characterized by ribonuclease (RNase) activity and binds viral ss and double-stranded (ds)RNA to cleave it.
-0.132250	-1.719932	-1.587682	36	Transfusion-related acute lung injury (TRALI) is a severe transfusion reaction, characterised by shortness of breath, hypoxia and bilateral pulmonary infiltrates.
-0.135307	-1.953280	-1.817973	38	Apis mellifera filamentous virus (AmFV) is a large double-stranded DNA virus of uncertain phylogenetic position that infects honey bees (Apis mellifera).
-0.136051	-1.677576	-1.541525	29	Guillain-Barre syndrome (GBS) is an autoimmune disease with polyneuropathy involving motor, sensory and sometimes autonomic nerves.
-0.139385	-1.905547	-1.766162	21	Junin virus (JV) is a member of the Arenaviridae family of enveloped RNA viruses.
-0.140096	-1.770586	-1.630490	42	The unfolded protein response (UPR) is a cell-autonomous stress response aimed at restoring homeostasis due to the accumulation of misfolded proteins in the endoplasmic reticulum (ER).
-0.140156	-3.736791	-3.596635	46	Frequency Chaos Game Representation (FCGR) is an extension of Chaos Game Representation that involves the counting of occurrences of specific nucleotide sequences or k-mers within the DNA sequence and their placement in the FCGR matrix 30.
-0.140931	-2.675478	-2.534547	33	The Human T-lymphotropic virus (HTLV) is a retrovirus that has been found throughout the world (Gessain and Cassar, 2012).
-0.141462	-2.587854	-2.446392	53	The serine-threonine liver kinase B1 (LKB1) is a master upstream kinase of 5′-AMP-activated protein kinase (AMPK) that senses the energy status and therefore regulates the intracellular metabolic homeostasis.
-0.143535	-2.489615	-2.346080	39	Pigmented villonodular synovitis (PVNS) is a rare pseudoneoplastic origin of synovial membrane disease characterized by unrestrained proliferation of mononuclear cells.
-0.146770	-2.542158	-2.395388	25	Cytokinin (CK) is a primary growth hormone that fine-tunes plant development under normal and stressful conditions.
-0.147026	-2.136541	-1.989515	36	Insulin-like growth factor-1 receptor (IGF-1R) is a cell membrane receptor involved in cell proliferation is expressed in the head and squamous cell carcinoma.
-0.147109	-2.678157	-2.531048	37	Cyclic vomiting syndrome (CVS) is a disorder of gut-brain interaction (DGBI) manifested by recurrent episodes of vomiting lasting hours to days between periods of baseline health.
-0.147355	-2.327832	-2.180476	41	Epidermolysis Bullosa Simplex (EBS) is an autosomal dominant disease characterized by blistering upon mechanized trauma, due to cytolysis of the basal epidermal cells.
-0.148719	-1.980687	-1.831968	48	RNA interference (RNAi) is a cellular process in that double-stranded RNA (dsRNA) molecules of 19-23 nucleotides (nt) can silence targeted genes through sequence-specific cleavage of the cognate RNA transcript.
-0.154140	-2.220512	-2.066373	45	Glycosylated hemoglobin (HbA1c) is an important determinant of diabetes control and reflects the mean glycemic level over the preceding 120 days, which is the average lifespan of a red blood cell.
-0.154425	-2.138579	-1.984154	28	Niemann-Pick Type C (NPC) is an autosomal recessive disorder characterized by a defect in intracellular cholesterol trafficking.
-0.156090	-1.723194	-1.567103	34	Immune thrombocytopenic purpura (ITP) is an acquired disorder, in which platelet consumption is due to platelet autoantibodies.
-0.162569	-2.260772	-2.098204	27	RNA-dependent RNA polymerase (RdRp) is an inscribed protein of RNA viruses that is indispensable for the virus replication cycle.
-0.164879	-1.449627	-1.284747	30	Human papillomavirus (HPV) is a member of the family Papillomaviridae, which consists of over 170 DNA viruses.
-0.165837	-1.957897	-1.792060	44	Glucose-regulated protein 78 (GRP78) is a member of the heat shock protein 70 family of molecular chaperone required for endoplasmic reticulum stress and stress-induced autophagy.
-0.168351	-3.273943	-3.105591	26	Spring viremia of carp virus (SVCV) is a highly pathogenic Vesiculovirus in the common carp.
-0.170931	-1.430173	-1.259241	19	Hemolytic uremic syndrome (HUS) is a rare coagulation disorder.
-0.171402	-1.895304	-1.723902	30	Amyotrophic latera sclerosis (ALS) is a neurodegenerative disease that selectively affects motor neurons of the cortex, brain stem and spinal cord.
-0.173472	-2.040715	-1.867242	22	African swine fever virus (ASFV) is an extremely genetically and phenotypically heterogeneous pathogen.
-0.175977	-2.836117	-2.660140	41	Chandipura virus (CHPV) is an emerging rhabdovirus primarily afecting pediatric populations in India, causing acute encephalitis syndrome (AES) with high mortality rates.
-0.177436	-2.444131	-2.266695	44	Singleton-Merten syndrome (SMS) is an autosomal dominant multisystem disorder characterized by dental dysplasia, aortic calcification, skeletal abnormalities, glaucoma and psoriasis.
-0.180112	-2.034462	-1.854350	34	Southampton virus (SHV) is a member of theNorwalk-like viruses (NLVs), one of four genera of the family Caliciviridae.
-0.180730	-3.626821	-3.446091	44	Edited by Ruma Banerjee Viperin (RSAD2) is an interferon-stimulated antiviral protein that belongs to the radical S-adenosylmethionine (SAM) enzyme family.
